<HTML><HEAD><TITLE>'LOBOVIZ Plot Page'</TITLE></HEAD>
<BODY>
<font size="-1" face="Arial">
<p>LOBOVIZ Plot Page    <Font Color="#FF0000"><b>Station(s)</b> M1SURF.TXT; <b>   Variable(s)  </b>  SALINITY </Font>  </Font>  </p>
M1SURF.TXT<br>
Date&TimeGMT, Days since 1/1/1900 00:00Z
 ,SALINITY
<br>
10/03/2021 00:49,  44472.03448,  33.517<br>
10/03/2021 01:49,  44472.07615,  33.513<br>
10/03/2021 02:49,  44472.11781,  33.513<br>
10/03/2021 03:49,  44472.15948,  33.498<br>
10/03/2021 04:49,  44472.20115,  33.493<br>
10/03/2021 05:49,  44472.24281,  33.491<br>
10/03/2021 06:49,  44472.28448,  33.495<br>
10/03/2021 07:49,  44472.32615,  33.489<br>
10/03/2021 08:49,  44472.36781,  33.496<br>
10/03/2021 09:49,  44472.40948,  33.498<br>
10/03/2021 10:49,  44472.45115,  33.516<br>
10/03/2021 11:49,  44472.49281,  33.529<br>
10/03/2021 12:49,  44472.53448,  33.538<br>
10/03/2021 13:49,  44472.57615,  33.542<br>
10/03/2021 14:49,  44472.61781,  33.542<br>
10/03/2021 15:49,  44472.65948,  33.541<br>
10/03/2021 16:49,  44472.70115,  33.54<br>
10/03/2021 17:49,  44472.74281,  33.539<br>
10/03/2021 18:49,  44472.78448,  33.549<br>
10/03/2021 19:49,  44472.82615,  33.57<br>
10/03/2021 20:49,  44472.86781,  33.476<br>
10/03/2021 21:49,  44472.90948,  33.426<br>
10/03/2021 22:49,  44472.95115,  33.471<br>
10/03/2021 23:49,  44472.99281,  33.504<br>
10/04/2021 00:49,  44473.03448,  33.366<br>
10/04/2021 01:49,  44473.07615,  33.362<br>
10/04/2021 02:49,  44473.11781,  33.359<br>
10/04/2021 03:49,  44473.15948,  33.347<br>
10/04/2021 04:49,  44473.20115,  33.352<br>
10/04/2021 05:49,  44473.24281,  33.353<br>
10/04/2021 06:49,  44473.28448,  33.346<br>
10/04/2021 07:49,  44473.32615,  33.352<br>
10/04/2021 08:49,  44473.36781,  33.35<br>
10/04/2021 09:49,  44473.40948,  33.388<br>
10/04/2021 10:49,  44473.45115,  33.42<br>
10/04/2021 11:49,  44473.49281,  33.432<br>
10/04/2021 12:49,  44473.53448,  33.432<br>
10/04/2021 13:49,  44473.57615,  33.439<br>
10/04/2021 14:49,  44473.61781,  33.453<br>
10/04/2021 15:49,  44473.65948,  33.455<br>
10/04/2021 16:49,  44473.70115,  33.48<br>
10/04/2021 17:49,  44473.74281,  33.535<br>
10/04/2021 18:49,  44473.78448,  33.604<br>
10/04/2021 19:49,  44473.82615,  33.547<br>
10/04/2021 20:49,  44473.86781,  33.429<br>
10/04/2021 21:49,  44473.90948,  33.459<br>
10/04/2021 22:49,  44473.95115,  33.444<br>
10/04/2021 23:49,  44473.99281,  33.519<br>
10/05/2021 00:49,  44474.03448,  33.541<br>
10/05/2021 01:49,  44474.07615,  33.531<br>
10/05/2021 02:49,  44474.11781,  33.544<br>
10/05/2021 03:49,  44474.15948,  33.556<br>
10/05/2021 04:49,  44474.20113,  33.552<br>
10/05/2021 05:49,  44474.2428,  33.553<br>
10/05/2021 06:49,  44474.28447,  33.548<br>
10/05/2021 07:49,  44474.32613,  33.554<br>
10/05/2021 08:19,  44474.34697,  33.554<br>
10/05/2021 09:19,  44474.38863,  33.556<br>
10/05/2021 10:19,  44474.4303,  33.545<br>
10/05/2021 11:19,  44474.47197,  33.514<br>
10/05/2021 12:19,  44474.51363,  33.511<br>
10/05/2021 13:19,  44474.5553,  33.532<br>
10/05/2021 14:19,  44474.59697,  33.551<br>
10/05/2021 15:19,  44474.63863,  33.559<br>
10/05/2021 16:19,  44474.6803,  33.485<br>
10/05/2021 17:19,  44474.72197,  33.49<br>
10/05/2021 18:19,  44474.76363,  33.465<br>
10/05/2021 19:19,  44474.8053,  33.485<br>
10/05/2021 20:19,  44474.84697,  33.437<br>
10/05/2021 21:19,  44474.88863,  33.45<br>
10/05/2021 22:19,  44474.9303,  33.439<br>
10/05/2021 23:19,  44474.97197,  33.434<br>
10/06/2021 00:19,  44475.01363,  33.431<br>
10/06/2021 01:19,  44475.0553,  33.436<br>
10/06/2021 02:19,  44475.09697,  33.434<br>
10/06/2021 03:19,  44475.13863,  33.441<br>
10/06/2021 04:19,  44475.1803,  33.439<br>
10/06/2021 05:19,  44475.22197,  33.442<br>
10/06/2021 06:19,  44475.26363,  33.438<br>
10/06/2021 07:19,  44475.3053,  33.443<br>
10/06/2021 08:19,  44475.34697,  33.45<br>
10/06/2021 08:49,  44475.3678,  33.453<br>
10/06/2021 09:49,  44475.40947,  33.444<br>
10/06/2021 10:49,  44475.45113,  33.444<br>
10/06/2021 11:49,  44475.4928,  33.442<br>
10/06/2021 12:49,  44475.53447,  33.447<br>
10/06/2021 13:49,  44475.57613,  33.451<br>
10/06/2021 14:49,  44475.6178,  33.455<br>
10/06/2021 15:49,  44475.65947,  33.454<br>
10/06/2021 16:49,  44475.70113,  33.457<br>
10/06/2021 17:49,  44475.7428,  33.456<br>
10/06/2021 18:49,  44475.78447,  33.457<br>
10/06/2021 19:49,  44475.82613,  33.457<br>
10/06/2021 20:49,  44475.8678,  33.456<br>
10/06/2021 21:49,  44475.90947,  33.449<br>
10/06/2021 22:49,  44475.95113,  33.448<br>
10/06/2021 23:49,  44475.9928,  33.451<br>
10/07/2021 00:49,  44476.03447,  33.45<br>
10/07/2021 01:49,  44476.07613,  33.446<br>
10/07/2021 02:49,  44476.1178,  33.436<br>
10/07/2021 03:49,  44476.15947,  33.442<br>
10/07/2021 04:49,  44476.20113,  33.434<br>
10/07/2021 05:49,  44476.2428,  33.433<br>
10/07/2021 06:49,  44476.28447,  33.433<br>
10/07/2021 07:49,  44476.32613,  33.432<br>
10/07/2021 08:19,  44476.34697,  33.429<br>
10/07/2021 09:19,  44476.38863,  33.426<br>
10/07/2021 10:19,  44476.4303,  33.426<br>
10/07/2021 11:19,  44476.47197,  33.426<br>
10/07/2021 12:19,  44476.51363,  33.422<br>
10/07/2021 13:19,  44476.5553,  33.419<br>
10/07/2021 14:19,  44476.59697,  33.421<br>
10/07/2021 15:19,  44476.63863,  33.42<br>
10/07/2021 16:19,  44476.6803,  33.416<br>
10/07/2021 17:19,  44476.72197,  33.419<br>
10/07/2021 18:19,  44476.76363,  33.421<br>
10/07/2021 19:19,  44476.8053,  33.424<br>
10/07/2021 20:19,  44476.84697,  33.423<br>
10/07/2021 21:19,  44476.88863,  33.425<br>
10/07/2021 22:19,  44476.9303,  33.422<br>
10/07/2021 23:19,  44476.97197,  33.423<br>
10/08/2021 00:19,  44477.01363,  33.425<br>
10/08/2021 01:19,  44477.0553,  33.43<br>
10/08/2021 02:19,  44477.09697,  33.426<br>
10/08/2021 03:19,  44477.13863,  33.425<br>
10/08/2021 04:19,  44477.1803,  33.429<br>
10/08/2021 05:19,  44477.22197,  33.423<br>
10/08/2021 06:19,  44477.26363,  33.408<br>
10/08/2021 07:19,  44477.3053,  33.422<br>
10/08/2021 07:49,  44477.32613,  33.421<br>
10/08/2021 08:49,  44477.3678,  33.423<br>
10/08/2021 09:49,  44477.40947,  33.426<br>
10/08/2021 10:49,  44477.45113,  33.427<br>
10/08/2021 11:49,  44477.4928,  33.426<br>
10/08/2021 12:49,  44477.53447,  33.427<br>
10/08/2021 13:49,  44477.57613,  33.427<br>
10/08/2021 14:49,  44477.6178,  33.427<br>
10/08/2021 15:49,  44477.65947,  33.427<br>
10/08/2021 16:49,  44477.70113,  33.424<br>
10/08/2021 17:49,  44477.7428,  33.428<br>
10/08/2021 18:49,  44477.78447,  33.424<br>
10/08/2021 19:49,  44477.82613,  33.421<br>
10/08/2021 20:49,  44477.8678,  33.421<br>
10/08/2021 21:49,  44477.90947,  33.421<br>
10/08/2021 22:49,  44477.95113,  33.421<br>
10/08/2021 23:49,  44477.9928,  33.423<br>
10/09/2021 00:49,  44478.03447,  33.423<br>
10/09/2021 01:49,  44478.07613,  33.421<br>
10/09/2021 02:49,  44478.1178,  33.423<br>
10/09/2021 03:49,  44478.15947,  33.425<br>
10/09/2021 04:49,  44478.20113,  33.427<br>
10/09/2021 05:49,  44478.2428,  33.428<br>
10/09/2021 06:49,  44478.28447,  33.431<br>
10/09/2021 07:49,  44478.32613,  33.425<br>
10/09/2021 08:19,  44478.34697,  33.429<br>
10/09/2021 09:19,  44478.38863,  33.429<br>
10/09/2021 10:19,  44478.4303,  33.432<br>
10/09/2021 11:19,  44478.47197,  33.43<br>
10/09/2021 12:19,  44478.51363,  33.43<br>
10/09/2021 13:19,  44478.5553,  33.433<br>
10/09/2021 14:19,  44478.59697,  33.433<br>
10/09/2021 15:19,  44478.63863,  33.433<br>
10/09/2021 16:19,  44478.6803,  33.431<br>
10/09/2021 17:19,  44478.72197,  33.431<br>
10/09/2021 18:19,  44478.76363,  33.439<br>
10/09/2021 19:19,  44478.8053,  33.505<br>
10/09/2021 20:19,  44478.84697,  33.413<br>
10/09/2021 21:19,  44478.88863,  33.435<br>
10/09/2021 22:19,  44478.9303,  33.436<br>
10/09/2021 23:19,  44478.97197,  33.435<br>
10/10/2021 00:19,  44479.01363,  33.434<br>
10/10/2021 01:19,  44479.0553,  33.428<br>
10/10/2021 02:19,  44479.09697,  33.426<br>
10/10/2021 03:19,  44479.13863,  33.427<br>
10/10/2021 04:19,  44479.1803,  33.43<br>
10/10/2021 05:19,  44479.22197,  33.431<br>
10/10/2021 06:19,  44479.26363,  33.431<br>
10/10/2021 07:19,  44479.3053,  33.434<br>
10/10/2021 07:49,  44479.32613,  33.44<br>
10/10/2021 08:49,  44479.3678,  33.44<br>
10/10/2021 09:49,  44479.40947,  33.442<br>
10/10/2021 10:49,  44479.45113,  33.437<br>
10/10/2021 11:49,  44479.4928,  33.442<br>
10/10/2021 12:49,  44479.53447,  33.439<br>
10/10/2021 13:49,  44479.57613,  33.455<br>
10/10/2021 14:49,  44479.6178,  33.456<br>
10/10/2021 15:49,  44479.65947,  33.46<br>
10/10/2021 16:49,  44479.70113,  33.461<br>
10/10/2021 17:49,  44479.7428,  33.459<br>
10/10/2021 18:49,  44479.78447,  33.461<br>
10/10/2021 19:49,  44479.82613,  33.463<br>
10/10/2021 20:49,  44479.8678,  33.462<br>
10/10/2021 21:49,  44479.90947,  33.461<br>
10/10/2021 22:49,  44479.95113,  33.464<br>
10/10/2021 23:49,  44479.9928,  33.462<br>
10/11/2021 00:49,  44480.03447,  33.463<br>
10/11/2021 01:49,  44480.07613,  33.467<br>
10/11/2021 02:49,  44480.1178,  33.465<br>
10/11/2021 03:49,  44480.15947,  33.46<br>
10/11/2021 04:49,  44480.20113,  33.464<br>
10/11/2021 05:49,  44480.2428,  33.466<br>
10/11/2021 06:49,  44480.28447,  33.459<br>
10/11/2021 07:49,  44480.32613,  33.465<br>
10/11/2021 08:49,  44480.3678,  33.46<br>
10/11/2021 09:49,  44480.40947,  33.459<br>
10/11/2021 10:49,  44480.45113,  33.453<br>
10/11/2021 11:49,  44480.4928,  33.465<br>
10/11/2021 12:49,  44480.53447,  33.459<br>
10/11/2021 13:49,  44480.57613,  33.461<br>
10/11/2021 14:49,  44480.6178,  33.46<br>
10/11/2021 15:49,  44480.65947,  33.46<br>
10/11/2021 16:49,  44480.70113,  33.455<br>
10/11/2021 17:49,  44480.7428,  33.455<br>
10/11/2021 18:49,  44480.78447,  33.458<br>
10/11/2021 19:49,  44480.82613,  33.458<br>
10/11/2021 20:49,  44480.8678,  33.461<br>
10/11/2021 21:49,  44480.90947,  33.465<br>
10/11/2021 22:49,  44480.95113,  33.457<br>
10/11/2021 23:49,  44480.9928,  33.46<br>
10/12/2021 00:49,  44481.03447,  33.46<br>
10/12/2021 01:49,  44481.07613,  33.451<br>
10/12/2021 02:49,  44481.1178,  33.452<br>
10/12/2021 03:49,  44481.15947,  33.459<br>
10/12/2021 04:49,  44481.20113,  33.464<br>
10/12/2021 05:49,  44481.2428,  33.457<br>
10/12/2021 06:49,  44481.28447,  33.454<br>
10/12/2021 07:49,  44481.32613,  33.444<br>
10/12/2021 08:19,  44481.34697,  33.442<br>
10/12/2021 09:19,  44481.38863,  33.454<br>
10/12/2021 10:19,  44481.4303,  33.458<br>
10/12/2021 11:19,  44481.47197,  33.463<br>
10/12/2021 12:19,  44481.51363,  33.464<br>
10/12/2021 13:19,  44481.5553,  33.468<br>
10/12/2021 14:19,  44481.59697,  33.473<br>
10/12/2021 15:19,  44481.63863,  33.473<br>
10/12/2021 16:19,  44481.6803,  33.474<br>
10/12/2021 17:19,  44481.72197,  33.472<br>
10/12/2021 18:19,  44481.76363,  33.472<br>
10/12/2021 19:19,  44481.8053,  33.471<br>
10/12/2021 20:19,  44481.84697,  33.468<br>
10/12/2021 21:19,  44481.88863,  33.466<br>
10/12/2021 22:19,  44481.9303,  33.465<br>
10/12/2021 23:19,  44481.97197,  33.461<br>
10/13/2021 00:19,  44482.01363,  33.461<br>
10/13/2021 01:19,  44482.0553,  33.46<br>
10/13/2021 02:19,  44482.09697,  33.46<br>
10/13/2021 03:19,  44482.13863,  33.46<br>
10/13/2021 04:19,  44482.1803,  33.462<br>
10/13/2021 05:19,  44482.22197,  33.458<br>
10/13/2021 06:19,  44482.26363,  33.453<br>
10/13/2021 07:19,  44482.3053,  33.459<br>
10/13/2021 07:49,  44482.32613,  33.455<br>
10/13/2021 08:49,  44482.3678,  33.455<br>
10/13/2021 09:49,  44482.40947,  33.459<br>
10/13/2021 10:49,  44482.45113,  33.458<br>
10/13/2021 11:49,  44482.4928,  33.46<br>
10/13/2021 12:49,  44482.53447,  33.474<br>
10/13/2021 13:49,  44482.57613,  33.483<br>
10/13/2021 14:49,  44482.6178,  33.494<br>
10/13/2021 15:49,  44482.65947,  33.505<br>
10/13/2021 16:49,  44482.70113,  33.503<br>
10/13/2021 17:49,  44482.7428,  33.509<br>
10/13/2021 18:49,  44482.78447,  33.525<br>
10/13/2021 19:49,  44482.82613,  33.589<br>
10/13/2021 20:49,  44482.8678,  33.587<br>
10/13/2021 21:49,  44482.90947,  33.504<br>
10/13/2021 22:49,  44482.95113,  33.51<br>
10/13/2021 23:49,  44482.9928,  33.481<br>
10/14/2021 00:49,  44483.03447,  33.468<br>
10/14/2021 01:49,  44483.07613,  33.465<br>
10/14/2021 02:49,  44483.1178,  33.465<br>
10/14/2021 03:49,  44483.15947,  33.463<br>
10/14/2021 04:49,  44483.20113,  33.465<br>
10/14/2021 05:49,  44483.2428,  33.465<br>
10/14/2021 06:49,  44483.28447,  33.461<br>
10/14/2021 07:49,  44483.32613,  33.458<br>
10/14/2021 08:19,  44483.34697,  33.461<br>
10/14/2021 09:19,  44483.38863,  33.456<br>
10/14/2021 10:19,  44483.4303,  33.461<br>
10/14/2021 11:19,  44483.47197,  33.461<br>
10/14/2021 12:19,  44483.51363,  33.457<br>
10/14/2021 13:19,  44483.5553,  33.458<br>
10/14/2021 14:19,  44483.59697,  33.451<br>
10/14/2021 15:19,  44483.63863,  33.456<br>
10/14/2021 16:19,  44483.6803,  33.456<br>
10/14/2021 17:19,  44483.72198,  33.458<br>
10/14/2021 18:19,  44483.76363,  33.495<br>
10/14/2021 19:19,  44483.8053,  33.492<br>
10/14/2021 20:19,  44483.84697,  33.492<br>
10/14/2021 21:19,  44483.88863,  33.494<br>
10/14/2021 22:19,  44483.9303,  33.492<br>
10/14/2021 23:19,  44483.97197,  33.488<br>
10/15/2021 00:19,  44484.01363,  33.476<br>
10/15/2021 01:19,  44484.0553,  33.472<br>
10/15/2021 02:19,  44484.09697,  33.463<br>
10/15/2021 03:19,  44484.13863,  33.464<br>
10/15/2021 04:19,  44484.18031,  33.46<br>
10/15/2021 05:19,  44484.22198,  33.461<br>
10/15/2021 06:19,  44484.26363,  33.459<br>
10/15/2021 07:19,  44484.3053,  33.46<br>
10/15/2021 08:19,  44484.34697,  33.459<br>
10/15/2021 09:19,  44484.38863,  33.454<br>
10/15/2021 10:19,  44484.4303,  33.454<br>
10/15/2021 11:19,  44484.47197,  33.455<br>
10/15/2021 12:19,  44484.51363,  33.465<br>
10/15/2021 13:19,  44484.5553,  33.483<br>
10/15/2021 14:19,  44484.59697,  33.49<br>
10/15/2021 15:19,  44484.63863,  33.496<br>
10/15/2021 16:19,  44484.6803,  33.505<br>
10/15/2021 17:19,  44484.72197,  33.506<br>
10/15/2021 18:19,  44484.76363,  33.515<br>
10/15/2021 19:19,  44484.8053,  33.534<br>
10/15/2021 20:19,  44484.84697,  33.515<br>
10/15/2021 21:19,  44484.88863,  33.523<br>
10/15/2021 22:19,  44484.9303,  33.504<br>
10/15/2021 23:19,  44484.97197,  33.511<br>
10/16/2021 00:19,  44485.01363,  33.506<br>
10/16/2021 01:19,  44485.0553,  33.506<br>
10/16/2021 02:19,  44485.09697,  33.508<br>
10/16/2021 03:19,  44485.13863,  33.507<br>
10/16/2021 04:19,  44485.1803,  33.501<br>
10/16/2021 05:19,  44485.22197,  33.505<br>
10/16/2021 06:19,  44485.26363,  33.51<br>
10/16/2021 07:19,  44485.3053,  33.513<br>
10/16/2021 07:49,  44485.32613,  33.509<br>
10/16/2021 08:49,  44485.3678,  33.509<br>
10/16/2021 09:49,  44485.40947,  33.515<br>
10/16/2021 10:49,  44485.45113,  33.514<br>
10/16/2021 11:49,  44485.4928,  33.515<br>
10/16/2021 12:49,  44485.53447,  33.513<br>
10/16/2021 13:49,  44485.57613,  33.507<br>
10/16/2021 14:49,  44485.6178,  33.507<br>
10/16/2021 15:49,  44485.65947,  33.507<br>
10/16/2021 16:49,  44485.70113,  33.509<br>
10/16/2021 17:49,  44485.7428,  33.502<br>
10/16/2021 18:49,  44485.78447,  33.48<br>
10/16/2021 19:49,  44485.82613,  33.494<br>
10/16/2021 20:49,  44485.8678,  33.566<br>
10/16/2021 21:49,  44485.90947,  33.672<br>
10/16/2021 22:49,  44485.95113,  33.445<br>
10/16/2021 23:49,  44485.9928,  33.432<br>
10/17/2021 00:49,  44486.03447,  33.441<br>
10/17/2021 01:49,  44486.07613,  33.442<br>
10/17/2021 02:49,  44486.1178,  33.453<br>
10/17/2021 03:49,  44486.15947,  33.45<br>
10/17/2021 04:49,  44486.20113,  33.448<br>
10/17/2021 05:49,  44486.2428,  33.451<br>
10/17/2021 06:49,  44486.28447,  33.453<br>
10/17/2021 07:49,  44486.32613,  33.445<br>
10/17/2021 08:19,  44486.34697,  33.449<br>
10/17/2021 09:19,  44486.38863,  33.449<br>
10/17/2021 10:19,  44486.4303,  33.449<br>
10/17/2021 11:19,  44486.47197,  33.447<br>
10/17/2021 12:19,  44486.51363,  33.447<br>
10/17/2021 13:19,  44486.5553,  33.445<br>
10/17/2021 14:19,  44486.59697,  33.447<br>
10/17/2021 15:19,  44486.63863,  33.446<br>
10/17/2021 16:19,  44486.6803,  33.446<br>
10/17/2021 17:19,  44486.72197,  33.441<br>
10/17/2021 18:19,  44486.76363,  33.439<br>
10/17/2021 19:19,  44486.8053,  33.445<br>
10/17/2021 20:19,  44486.84697,  33.459<br>
10/17/2021 21:19,  44486.88863,  33.446<br>
10/17/2021 22:19,  44486.9303,  33.441<br>
10/17/2021 23:19,  44486.97197,  33.438<br>
10/18/2021 00:19,  44487.01363,  33.435<br>
10/18/2021 01:19,  44487.05531,  33.436<br>
10/18/2021 02:19,  44487.09697,  33.434<br>
10/18/2021 03:19,  44487.13863,  33.44<br>
10/18/2021 04:19,  44487.1803,  33.44<br>
10/18/2021 05:19,  44487.22197,  33.438<br>
10/18/2021 06:19,  44487.26363,  33.441<br>
10/18/2021 07:19,  44487.3053,  33.445<br>
10/18/2021 07:49,  44487.32613,  33.446<br>
10/18/2021 08:49,  44487.3678,  33.443<br>
10/18/2021 09:49,  44487.40947,  33.441<br>
10/18/2021 10:49,  44487.45113,  33.441<br>
10/18/2021 11:49,  44487.4928,  33.445<br>
10/18/2021 12:49,  44487.53447,  33.442<br>
10/18/2021 13:49,  44487.57613,  33.442<br>
10/18/2021 14:49,  44487.6178,  33.442<br>
10/18/2021 15:49,  44487.65947,  33.443<br>
10/18/2021 16:49,  44487.70113,  33.405<br>
10/18/2021 17:49,  44487.7428,  33.449<br>
10/18/2021 18:49,  44487.78447,  33.443<br>
10/18/2021 19:49,  44487.82613,  33.442<br>
10/18/2021 20:49,  44487.8678,  33.441<br>
10/18/2021 21:49,  44487.90947,  33.444<br>
10/18/2021 22:49,  44487.95113,  33.441<br>
10/18/2021 23:49,  44487.9928,  33.441<br>
10/19/2021 00:49,  44488.03447,  33.445<br>
10/19/2021 01:49,  44488.07613,  33.447<br>
10/19/2021 02:49,  44488.1178,  33.447<br>
10/19/2021 03:49,  44488.15947,  33.449<br>
10/19/2021 04:49,  44488.20113,  33.453<br>
10/19/2021 05:49,  44488.2428,  33.454<br>
10/19/2021 06:49,  44488.28447,  33.449<br>
10/19/2021 07:49,  44488.32613,  33.446<br>
10/19/2021 08:19,  44488.34697,  33.454<br>
10/19/2021 09:19,  44488.38863,  33.448<br>
10/19/2021 10:19,  44488.4303,  33.447<br>
10/19/2021 11:19,  44488.47197,  33.447<br>
10/19/2021 12:19,  44488.51363,  33.45<br>
10/19/2021 13:19,  44488.5553,  33.455<br>
10/19/2021 14:19,  44488.59697,  33.457<br>
10/19/2021 15:19,  44488.63863,  33.461<br>
10/19/2021 16:19,  44488.6803,  33.457<br>
10/19/2021 17:19,  44488.72197,  33.456<br>
10/19/2021 18:19,  44488.76363,  33.459<br>
10/19/2021 19:19,  44488.8053,  33.468<br>
10/19/2021 20:19,  44488.84697,  33.469<br>
10/19/2021 21:19,  44488.88863,  33.506<br>
10/19/2021 22:19,  44488.9303,  33.525<br>
10/19/2021 23:19,  44488.97197,  33.458<br>
10/20/2021 00:19,  44489.01363,  33.454<br>
10/20/2021 01:19,  44489.0553,  33.459<br>
10/20/2021 02:19,  44489.09697,  33.462<br>
10/20/2021 03:19,  44489.13863,  33.463<br>
10/20/2021 04:19,  44489.1803,  33.465<br>
10/20/2021 05:19,  44489.22197,  33.465<br>
10/20/2021 06:19,  44489.26363,  33.466<br>
10/20/2021 07:19,  44489.3053,  33.466<br>
10/20/2021 07:49,  44489.32613,  33.467<br>
10/20/2021 08:49,  44489.3678,  33.469<br>
10/20/2021 09:49,  44489.40947,  33.47<br>
10/20/2021 10:49,  44489.45113,  33.469<br>
10/20/2021 11:49,  44489.4928,  33.467<br>
10/20/2021 12:49,  44489.53447,  33.465<br>
10/20/2021 13:49,  44489.57613,  33.467<br>
10/20/2021 14:49,  44489.6178,  33.467<br>
10/20/2021 15:49,  44489.65947,  33.467<br>
10/20/2021 16:49,  44489.70113,  33.467<br>
10/20/2021 17:49,  44489.7428,  33.466<br>
10/20/2021 18:49,  44489.78447,  33.467<br>
10/20/2021 19:49,  44489.82613,  33.466<br>
10/20/2021 20:49,  44489.8678,  33.467<br>
10/20/2021 21:49,  44489.90947,  33.463<br>
10/20/2021 22:49,  44489.95113,  33.459<br>
10/20/2021 23:49,  44489.9928,  33.458<br>
10/21/2021 00:49,  44490.03447,  33.462<br>
10/21/2021 01:49,  44490.07613,  33.46<br>
10/21/2021 02:49,  44490.1178,  33.464<br>
10/21/2021 03:49,  44490.15947,  33.466<br>
10/21/2021 04:49,  44490.20113,  33.464<br>
10/21/2021 05:49,  44490.2428,  33.465<br>
10/21/2021 06:49,  44490.28447,  33.462<br>
10/21/2021 07:49,  44490.32613,  33.46<br>
10/21/2021 08:19,  44490.34697,  33.453<br>
10/21/2021 09:19,  44490.38863,  33.455<br>
10/21/2021 10:19,  44490.4303,  33.459<br>
10/21/2021 11:19,  44490.47197,  33.452<br>
10/21/2021 12:19,  44490.51363,  33.449<br>
10/21/2021 13:19,  44490.5553,  33.456<br>
10/21/2021 14:19,  44490.59697,  33.458<br>
10/21/2021 15:19,  44490.63863,  33.459<br>
10/21/2021 16:19,  44490.6803,  33.461<br>
10/21/2021 17:19,  44490.72197,  33.468<br>
10/21/2021 18:19,  44490.76363,  33.499<br>
10/21/2021 19:19,  44490.8053,  33.456<br>
10/21/2021 20:19,  44490.84697,  33.459<br>
10/21/2021 21:19,  44490.88863,  33.448<br>
10/21/2021 22:19,  44490.9303,  33.453<br>
10/21/2021 23:19,  44490.97197,  33.459<br>
10/22/2021 00:19,  44491.01363,  33.453<br>
10/22/2021 01:19,  44491.0553,  33.452<br>
10/22/2021 02:19,  44491.09697,  33.451<br>
10/22/2021 03:19,  44491.13863,  33.31<br>
10/22/2021 04:19,  44491.1803,  33.333<br>
10/22/2021 05:19,  44491.22197,  33.427<br>
10/22/2021 06:19,  44491.26363,  33.392<br>
10/22/2021 07:19,  44491.3053,  33.209<br>
10/22/2021 07:49,  44491.32613,  33.453<br>
10/22/2021 08:49,  44491.3678,  33.212<br>
10/22/2021 09:49,  44491.40947,  33.192<br>
10/22/2021 10:49,  44491.45113,  33.453<br>
10/22/2021 11:49,  44491.4928,  33.15<br>
10/22/2021 12:49,  44491.53447,  32.982<br>
10/22/2021 13:49,  44491.57613,  33.174<br>
10/22/2021 14:49,  44491.6178,  33.202<br>
10/22/2021 15:49,  44491.65947,  33.214<br>
10/22/2021 16:49,  44491.70113,  33.229<br>
10/22/2021 17:49,  44491.7428,  33.208<br>
10/22/2021 18:49,  44491.78447,  33.207<br>
10/22/2021 19:49,  44491.82613,  33.208<br>
10/22/2021 20:49,  44491.8678,  33.208<br>
10/22/2021 21:49,  44491.90947,  33.256<br>
10/22/2021 22:49,  44491.95113,  33.256<br>
10/22/2021 23:49,  44491.9928,  33.264<br>
10/23/2021 00:49,  44492.03447,  33.211<br>
10/23/2021 01:49,  44492.07613,  33.211<br>
10/23/2021 02:49,  44492.1178,  33.257<br>
10/23/2021 03:49,  44492.15947,  33.254<br>
10/23/2021 04:49,  44492.20113,  33.297<br>
10/23/2021 05:49,  44492.2428,  33.28<br>
10/23/2021 06:49,  44492.28447,  33.264<br>
10/23/2021 07:49,  44492.32613,  33.271<br>
10/23/2021 08:19,  44492.34697,  33.246<br>
10/23/2021 09:19,  44492.38863,  33.234<br>
10/23/2021 10:19,  44492.4303,  33.247<br>
10/23/2021 11:19,  44492.47197,  33.313<br>
10/23/2021 12:19,  44492.51363,  33.22<br>
10/23/2021 13:19,  44492.5553,  33.242<br>
10/23/2021 14:19,  44492.59697,  33.266<br>
10/23/2021 15:19,  44492.63863,  33.413<br>
10/23/2021 16:19,  44492.6803,  33.433<br>
10/23/2021 17:19,  44492.72197,  33.439<br>
10/23/2021 18:19,  44492.76363,  33.511<br>
10/23/2021 19:19,  44492.8053,  33.497<br>
10/23/2021 20:19,  44492.84697,  33.582<br>
10/23/2021 21:19,  44492.88863,  33.499<br>
10/23/2021 22:19,  44492.9303,  33.497<br>
10/23/2021 23:19,  44492.97197,  33.468<br>
10/24/2021 00:19,  44493.01363,  33.468<br>
10/24/2021 01:19,  44493.0553,  33.453<br>
10/24/2021 02:19,  44493.09697,  33.453<br>
10/24/2021 03:19,  44493.13863,  33.454<br>
10/24/2021 04:19,  44493.1803,  33.461<br>
10/24/2021 05:19,  44493.22197,  33.458<br>
10/24/2021 06:19,  44493.26363,  33.467<br>
10/24/2021 07:19,  44493.3053,  33.475<br>
10/24/2021 07:49,  44493.32613,  33.463<br>
10/24/2021 08:49,  44493.3678,  33.454<br>
10/24/2021 09:49,  44493.40947,  33.439<br>
10/24/2021 10:49,  44493.45113,  33.434<br>
10/24/2021 11:49,  44493.4928,  33.444<br>
10/24/2021 12:49,  44493.53447,  33.438<br>
10/24/2021 13:49,  44493.57613,  33.423<br>
10/24/2021 14:49,  44493.6178,  33.431<br>
10/24/2021 15:49,  44493.65947,  33.425<br>
10/24/2021 16:49,  44493.70113,  33.429<br>
